departement_code,Date,temperature
69,2020-12-03,5.0500000000000185
69,2020-12-04,5.375000000000028
69,2020-12-05,2.9428571428571786
69,2020-12-06,2.3875000000000313
69,2020-12-07,4.325000000000024
69,2020-12-08,5.200000000000031
69,2020-12-09,2.71250000000002
69,2020-12-10,1.3125000000000284
69,2020-12-11,5.400000000000034
69,2020-12-12,7.52500000000002
69,2020-12-13,6.2375000000000185
69,2020-12-14,8.750000000000021
69,2020-12-15,11.16250000000003
69,2020-12-16,10.275000000000027
69,2020-12-17,7.950000000000024
69,2020-12-18,9.925000000000018
69,2020-12-19,9.90000000000002
69,2020-12-20,9.08750000000002
69,2020-12-21,7.27500000000002
69,2020-12-22,10.15000000000002
69,2020-12-23,11.925000000000026
69,2020-12-24,9.337500000000034
69,2020-12-25,3.4250000000000114
69,2020-12-26,1.8500000000000156
69,2020-12-27,1.8500000000000227
69,2020-12-28,7.212500000000027
69,2020-12-29,6.262500000000031
69,2020-12-30,3.28750000000003
69,2020-12-31,3.47500000000003
69,2021-01-01,2.6375000000000313
69,2021-01-02,1.15000000000002
69,2021-01-03,0.6750000000000256
69,2021-01-04,0.012500000000017053
69,2021-01-05,0.712500000000027
69,2021-01-06,0.7750000000000199
69,2021-01-07,0.23750000000002558
69,2021-01-08,0.12500000000002134
69,2021-01-09,-2.02499999999997
69,2021-01-10,-2.2624999999999744
69,2021-01-11,-2.849999999999973
69,2021-01-12,-0.6624999999999801
69,2021-01-13,4.312500000000021
69,2021-01-14,6.187500000000021
69,2021-01-15,3.6125000000000185
69,2021-01-16,-0.224999999999973
69,2021-01-17,1.1875000000000142
69,2021-01-18,0.7875000000000227
69,2021-01-19,2.650000000000027
69,2021-01-20,9.625000000000021
69,2021-01-21,11.150000000000027
69,2021-01-22,8.612500000000018
69,2021-01-23,4.762500000000017
69,2021-01-24,3.21250000000002
69,2021-01-25,3.21250000000002
69,2021-01-26,1.4750000000000227
69,2021-01-27,3.012500000000024
69,2021-01-28,7.637500000000017
69,2021-01-29,11.65000000000002
69,2021-01-30,7.200000000000017
69,2021-01-31,8.300000000000018
69,2021-02-01,9.587500000000027
69,2021-02-02,10.725000000000023
69,2021-02-03,12.800000000000026
69,2021-02-04,8.075000000000017
69,2021-02-05,11.487500000000033
69,2021-02-06,11.77500000000002
69,2021-02-07,7.52500000000002
69,2021-02-08,5.887500000000017
69,2021-02-09,4.075000000000017
69,2021-02-10,6.112500000000026
69,2021-02-11,2.8444260835591706e-14
69,2021-02-12,-1.3874999999999744
69,2021-02-13,-2.5749999999999744
69,2021-02-14,0.9625000000000341
69,2021-02-15,6.112500000000026
69,2021-02-16,9.062500000000014
69,2021-02-17,8.450000000000024
69,2021-02-18,10.012500000000024
69,2021-02-19,12.050000000000018
69,2021-02-20,12.525000000000027
69,2021-02-21,12.812500000000021
69,2021-02-22,14.175000000000026
69,2021-02-23,14.312500000000028
69,2021-02-24,14.725000000000023
69,2021-02-25,14.187500000000014
69,2021-02-26,10.575000000000031
69,2021-02-27,7.575000000000024
69,2021-02-28,6.175000000000033
69,2021-03-01,9.312500000000021
69,2021-03-02,10.937500000000028
69,2021-03-03,10.47500000000003
69,2021-03-04,10.675000000000018
69,2021-03-05,8.450000000000024
69,2021-03-06,5.875000000000021
69,2021-03-07,7.46250000000002
69,2021-03-08,8.300000000000026
69,2021-03-09,5.825000000000024
69,2021-03-10,6.575000000000024
69,2021-03-11,11.687500000000028
69,2021-03-12,9.125000000000036
69,2021-03-13,9.637500000000024
69,2021-03-14,6.825000000000017
69,2021-03-15,5.7375000000000185
69,2021-03-16,6.08750000000002
69,2021-03-17,5.6125000000000185
69,2021-03-18,4.175000000000033
69,2021-03-19,4.1125000000000185
69,2021-03-20,3.5375000000000227
69,2021-03-21,4.4250000000000185
69,2021-03-22,5.787500000000023
69,2021-03-23,5.437500000000014
69,2021-03-24,9.02500000000002
69,2021-03-25,9.825000000000024
69,2021-03-26,11.000000000000021
69,2021-03-27,9.537500000000023
69,2021-03-28,9.212500000000013
69,2021-03-29,13.72500000000003
69,2021-03-30,17.237500000000026
69,2021-03-31,17.75000000000003
69,2021-04-01,17.75000000000002
69,2021-04-02,15.187500000000021
69,2021-04-03,9.08750000000002
69,2021-04-04,8.550000000000026
69,2021-04-05,10.587500000000027
69,2021-04-06,3.91250000000003
69,2021-04-07,3.2500000000000213
69,2021-04-08,7.375000000000021
69,2021-04-09,11.40000000000002
69,2021-04-10,12.000000000000021
69,2021-04-11,11.237500000000033
69,2021-04-12,6.100000000000016
69,2021-04-13,6.387500000000031
69,2021-04-14,5.875000000000021
69,2021-04-15,5.887500000000017
69,2021-04-16,5.750000000000014
69,2021-04-17,6.9875000000000185
69,2021-04-18,8.150000000000034
69,2021-04-19,10.137500000000024
69,2021-04-20,11.637500000000017
69,2021-04-21,12.325000000000017
69,2021-04-22,13.412500000000023
69,2021-04-23,13.675000000000033
69,2021-04-24,16.837500000000027
69,2021-04-25,16.56250000000002
69,2021-04-26,14.41250000000003
69,2021-04-27,15.962500000000027
69,2021-04-28,14.13750000000001
69,2021-04-29,12.28750000000003
69,2021-04-30,9.112500000000018
69,2021-05-01,8.737500000000011
69,2021-05-02,9.687500000000021
69,2021-05-03,10.400000000000027
69,2021-05-04,14.85000000000003
69,2021-05-05,12.550000000000018
69,2021-05-06,11.425000000000018
69,2021-05-07,12.737500000000026
69,2021-05-08,16.462500000000027
69,2021-05-09,20.62500000000003
69,2021-05-10,14.412500000000023
69,2021-05-11,12.137500000000031
69,2021-05-12,12.887500000000024
69,2021-05-13,12.350000000000023
69,2021-05-14,12.562500000000014
69,2021-05-15,11.700000000000031
69,2021-05-16,14.750000000000021
69,2021-05-17,13.412500000000023
69,2021-05-18,11.625000000000014
69,2021-05-19,11.362500000000018
69,2021-05-20,13.937500000000021
69,2021-05-21,13.812500000000021
69,2021-05-22,13.325000000000024
69,2021-05-23,13.737500000000026
69,2021-05-24,14.762500000000024
69,2021-05-25,13.08750000000002
69,2021-05-26,16.12500000000002
69,2021-05-27,16.43750000000003
69,2021-05-28,17.137500000000017
69,2021-05-29,18.375000000000014
69,2021-05-30,17.60000000000003
69,2021-05-31,20.16250000000003
69,2021-06-01,21.26250000000003
69,2021-06-02,18.500000000000014
69,2021-06-03,22.00000000000003
69,2021-06-04,22.200000000000024
69,2021-06-05,17.37500000000003
69,2021-06-06,17.562500000000007
69,2021-06-07,18.37500000000002
69,2021-06-08,19.93750000000002
69,2021-06-09,20.06250000000003
69,2021-06-10,21.52500000000002
69,2021-06-11,22.35000000000003
69,2021-06-12,23.25000000000003
69,2021-06-13,23.07500000000003
69,2021-06-14,23.612500000000026
69,2021-06-15,24.825000000000024
69,2021-06-16,26.312500000000036
69,2021-06-17,26.45000000000001
69,2021-06-18,26.462500000000027
69,2021-06-19,25.80000000000002
69,2021-06-20,21.150000000000013
69,2021-06-21,21.262500000000024
69,2021-06-22,19.85000000000003
69,2021-06-23,18.950000000000024
69,2021-06-24,17.78750000000003
69,2021-06-25,17.750000000000014
69,2021-06-26,19.98750000000002
69,2021-06-27,23.525000000000013
69,2021-06-28,18.90000000000002
69,2021-06-29,19.20000000000003
69,2021-06-30,17.700000000000024
69,2021-07-01,19.662500000000016
69,2021-07-02,21.287500000000016
69,2021-07-03,20.325000000000024
69,2021-07-04,19.06250000000003
69,2021-07-05,23.450000000000024
69,2021-07-06,18.27500000000002
69,2021-07-07,19.450000000000024
69,2021-07-08,18.26250000000003
69,2021-07-09,19.150000000000027
69,2021-07-10,19.887500000000017
69,2021-07-11,20.187500000000014
69,2021-07-12,20.200000000000024
69,2021-07-13,15.562500000000021
69,2021-07-14,14.96250000000002
69,2021-07-15,16.67500000000001
69,2021-07-16,18.56250000000002
69,2021-07-17,20.212500000000027
69,2021-07-18,23.012500000000024
69,2021-07-19,23.537500000000023
69,2021-07-20,23.17500000000002
69,2021-07-21,22.575000000000017
69,2021-07-22,22.862500000000026
69,2021-07-23,25.17500000000002
69,2021-07-24,23.162500000000016
69,2021-07-25,22.67500000000002
69,2021-07-26,22.275000000000027
69,2021-07-27,21.62500000000003
69,2021-07-28,21.43750000000003
69,2021-07-29,22.06250000000003
69,2021-07-30,21.275000000000027
69,2021-07-31,19.050000000000026
69,2021-08-01,17.36250000000002
69,2021-08-02,18.412500000000023
69,2021-08-03,17.425000000000033
69,2021-08-04,17.05000000000002
69,2021-08-05,19.67500000000002
69,2021-08-06,22.11250000000002
69,2021-08-07,17.42500000000002
69,2021-08-08,18.71250000000002
69,2021-08-09,19.050000000000026
69,2021-08-10,21.900000000000027
69,2021-08-11,23.928571428571452
69,2021-08-12,24.025000000000027
69,2021-08-13,24.525000000000027
69,2021-08-14,27.25000000000002
69,2021-08-15,27.46250000000002
69,2021-08-16,20.487500000000026
69,2021-08-17,18.600000000000023
69,2021-08-18,17.825000000000024
69,2021-08-19,18.675000000000033
69,2021-08-20,19.837500000000027
69,2021-08-21,23.925000000000026
69,2021-08-22,22.425000000000026
69,2021-08-23,19.48750000000002
69,2021-08-24,18.67500000000002
69,2021-08-25,18.46250000000002
69,2021-08-26,19.162500000000023
69,2021-08-27,17.50000000000003
69,2021-08-28,16.61250000000002
69,2021-08-29,16.525000000000013
69,2021-08-30,16.512500000000017
69,2021-08-31,17.500000000000014
69,2021-09-01,17.762500000000017
69,2021-09-02,20.825000000000017
69,2021-09-03,21.05000000000002
69,2021-09-04,21.537500000000016
69,2021-09-05,21.837500000000027
69,2021-09-06,22.137500000000024
69,2021-09-07,23.56250000000002
69,2021-09-08,24.437500000000014
69,2021-09-09,21.087500000000027
69,2021-09-10,19.825000000000024
69,2021-09-11,19.75000000000002
69,2021-09-12,19.212500000000034
69,2021-09-13,22.100000000000016
69,2021-09-14,23.537500000000023
69,2021-09-15,21.312500000000036
69,2021-09-16,19.250000000000014
69,2021-09-17,18.50000000000003
69,2021-09-18,18.51250000000003
69,2021-09-19,14.962500000000027
69,2021-09-20,14.462500000000027
69,2021-09-21,15.975000000000016
69,2021-09-22,14.537500000000016
69,2021-09-23,17.287500000000016
69,2021-09-24,18.325000000000024
69,2021-09-25,20.537500000000016
69,2021-09-26,18.82500000000003
69,2021-09-27,18.387500000000024
69,2021-09-28,15.71250000000002
69,2021-09-29,16.76250000000004
69,2021-09-30,12.700000000000024
69,2021-10-01,15.425000000000018
69,2021-10-02,19.287500000000023
69,2021-10-03,17.637500000000017
69,2021-10-04,11.150000000000006
69,2021-10-05,12.325000000000017
69,2021-10-06,11.750000000000021
69,2021-10-07,11.537500000000009
69,2021-10-08,11.087500000000034
69,2021-10-09,11.575000000000017
69,2021-10-10,10.58750000000002
69,2021-10-11,10.200000000000024
69,2021-10-12,10.912500000000016
69,2021-10-13,10.225000000000023
69,2021-10-14,8.03750000000003
69,2021-10-15,10.537500000000037
69,2021-10-16,8.625000000000014
69,2021-10-17,9.100000000000016
69,2021-10-18,12.412500000000023
69,2021-10-19,15.075000000000017
69,2021-10-20,17.825000000000024
69,2021-10-21,15.750000000000021
69,2021-10-22,11.000000000000028
69,2021-10-23,7.33750000000002
69,2021-10-24,10.187500000000021
69,2021-10-25,12.625000000000036
69,2021-10-26,12.362500000000026
69,2021-10-27,9.400000000000027
69,2021-10-28,10.575000000000031
69,2021-10-29,14.51250000000001
69,2021-10-30,15.075000000000017
69,2021-10-31,16.287500000000023
69,2021-11-01,11.687500000000028
69,2021-11-02,11.487500000000018
69,2021-11-03,9.487500000000026
69,2021-11-04,7.300000000000026
69,2021-11-05,7.112500000000026
69,2021-11-06,6.675000000000026
69,2021-11-07,6.8750000000000355
69,2021-11-08,8.025000000000027
69,2021-11-09,4.28750000000003
69,2021-11-10,3.887500000000024
69,2021-11-11,4.91250000000003
69,2021-11-12,4.362500000000026
69,2021-11-13,5.52500000000002
69,2021-11-14,8.975000000000023
69,2021-11-15,8.112500000000018
69,2021-11-16,7.337500000000013
69,2021-11-17,6.100000000000023
69,2021-11-18,6.850000000000023
69,2021-11-19,5.562500000000028
69,2021-11-20,4.787500000000023
69,2021-11-21,4.287500000000023
69,2021-11-22,4.800000000000026
69,2021-11-23,6.600000000000023
69,2021-11-24,3.6000000000000227
69,2021-11-25,2.7625000000000313
69,2021-11-26,2.2250000000000227
69,2021-11-27,4.812500000000021
69,2021-11-28,2.2875000000000156
69,2021-11-29,2.075000000000024
69,2021-11-30,1.6625000000000227
69,2021-12-01,4.250000000000028
69,2021-12-02,3.6750000000000256
69,2021-12-03,1.8125000000000213
69,2021-12-04,6.487500000000026
69,2021-12-05,3.8285714285714545
69,2021-12-06,3.371428571428599
69,2021-12-07,5.200000000000017
69,2021-12-08,5.075000000000024
69,2021-12-09,3.4750000000000156
69,2021-12-10,3.5625000000000213
69,2021-12-11,3.0500000000000185
69,2021-12-12,0.6875000000000213
69,2021-12-13,2.41250000000003
69,2021-12-14,0.8625000000000185
69,2021-12-15,0.8250000000000242
69,2021-12-16,2.387500000000017
69,2021-12-17,3.5000000000000213
69,2021-12-18,2.2875000000000156
69,2021-12-19,-0.13749999999997445
69,2021-12-20,-0.09999999999997303
69,2021-12-21,1.087500000000027
69,2021-12-22,-2.412499999999966
69,2021-12-23,6.900000000000034
69,2021-12-24,8.912500000000023
69,2021-12-25,8.612500000000026
69,2021-12-26,7.500000000000021
69,2021-12-27,8.362500000000018
69,2021-12-28,10.600000000000032
69,2021-12-29,10.600000000000023
69,2021-12-30,11.875000000000014
69,2021-12-31,8.612500000000033
76,2016-01-01,5.3625000000000185
76,2016-01-02,8.000000000000014
76,2016-01-03,6.337500000000027
76,2016-01-04,6.812500000000028
76,2016-01-05,6.875000000000021
76,2016-01-06,6.687500000000021
76,2016-01-07,6.837500000000027
76,2016-01-08,3.4875000000000185
76,2016-01-09,7.450000000000024
76,2016-01-10,5.875000000000014
76,2016-01-11,5.287500000000016
76,2016-01-12,5.350000000000016
76,2016-01-13,4.612500000000026
76,2016-01-14,4.21250000000002
76,2016-01-15,2.1875000000000213
76,2016-01-16,1.5500000000000256
76,2016-01-17,0.9750000000000227
76,2016-01-18,-0.8249999999999815
76,2016-01-19,-3.8999999999999844
76,2016-01-20,-3.374999999999986
76,2016-01-21,-2.5124999999999744
76,2016-01-22,2.58750000000002
76,2016-01-23,6.150000000000013
76,2016-01-24,8.60000000000003
76,2016-01-25,8.912500000000023
76,2016-01-26,9.525000000000034
76,2016-01-27,10.375000000000028
76,2016-01-28,5.60000000000003
76,2016-01-29,5.875000000000021
76,2016-01-30,7.575000000000024
76,2016-01-31,8.450000000000024
76,2016-02-01,11.10000000000003
76,2016-02-02,8.975000000000023
76,2016-02-03,4.987500000000026
76,2016-02-04,7.062500000000028
76,2016-02-05,9.000000000000028
76,2016-02-06,9.700000000000024
76,2016-02-07,7.625000000000014
76,2016-02-08,7.762500000000017
76,2016-02-09,4.937500000000021
76,2016-02-10,3.8125000000000213
76,2016-02-11,3.887500000000017
76,2016-02-12,2.6250000000000213
76,2016-02-13,5.225000000000023
76,2016-02-14,4.825000000000024
76,2016-02-15,2.7375000000000185
76,2016-02-16,1.9125000000000156
76,2016-02-17,-0.5124999999999744
76,2016-02-18,1.2625000000000242
76,2016-02-19,4.062500000000021
76,2016-02-20,9.41250000000003
76,2016-02-21,10.40000000000002
76,2016-02-22,9.562500000000027
76,2016-02-23,5.21250000000002
76,2016-02-24,2.41250000000003
76,2016-02-25,2.762500000000017
76,2016-02-26,3.1666666666666856
76,2016-02-27,2.450000000000024
76,2016-02-28,3.1625000000000227
76,2016-02-29,3.1750000000000185
76,2016-03-01,4.575000000000024
76,2016-03-02,6.737500000000011
76,2016-03-03,6.15000000000002
76,2016-03-04,5.03750000000003
76,2016-03-05,3.9125000000000227
76,2016-03-06,3.0500000000000185
76,2016-03-07,2.1875000000000213
76,2016-03-08,3.9875000000000185
76,2016-03-09,6.175000000000026
76,2016-03-10,6.025000000000013
76,2016-03-11,5.9875000000000185
76,2016-03-12,6.000000000000014
76,2016-03-13,4.700000000000024
76,2016-03-14,4.912500000000037
76,2016-03-15,6.000000000000028
76,2016-03-16,5.537500000000023
76,2016-03-17,6.237500000000026
76,2016-03-18,4.012500000000024
76,2016-03-19,5.512500000000024
76,2016-03-20,5.387500000000017
76,2016-03-21,6.200000000000024
76,2016-03-22,7.687500000000021
76,2016-03-23,5.887500000000017
76,2016-03-24,7.137500000000024
76,2016-03-25,8.200000000000024
76,2016-03-26,8.787500000000016
76,2016-03-27,8.65000000000002
76,2016-03-28,8.137500000000024
76,2016-03-29,8.40000000000002
76,2016-03-30,7.812500000000028
76,2016-03-31,6.475000000000023
76,2016-04-01,6.3500000000000085
76,2016-04-02,5.875000000000021
76,2016-04-03,12.93750000000003
76,2016-04-04,10.900000000000027
76,2016-04-05,8.787500000000016
76,2016-04-06,8.125000000000028
76,2016-04-07,7.100000000000023
76,2016-04-08,8.287500000000023
76,2016-04-09,5.725000000000023
76,2016-04-10,8.062500000000014
76,2016-04-11,9.52500000000002
76,2016-04-12,9.40000000000002
76,2016-04-13,10.242857142857174
76,2016-04-14,9.462500000000027
76,2016-04-15,11.350000000000023
76,2016-04-16,8.225000000000023
76,2016-04-17,5.750000000000028
76,2016-04-18,6.837500000000027
76,2016-04-19,8.58750000000002
76,2016-04-20,10.77500000000002
76,2016-04-21,13.575000000000038
76,2016-04-22,11.862500000000018
76,2016-04-23,7.800000000000026
76,2016-04-24,4.800000000000026
76,2016-04-25,6.71250000000002
76,2016-04-26,5.162500000000023
76,2016-04-27,5.412500000000023
76,2016-04-28,5.675000000000026
76,2016-04-29,6.4250000000000185
76,2016-04-30,7.375000000000021
76,2016-05-01,8.537500000000016
76,2016-05-02,10.050000000000011
76,2016-05-03,10.275000000000027
76,2016-05-04,10.450000000000024
76,2016-05-05,12.612500000000018
76,2016-05-06,15.587500000000027
76,2016-05-07,16.712500000000027
76,2016-05-08,18.325000000000017
76,2016-05-09,17.212500000000013
76,2016-05-10,16.366666666666685
76,2016-05-11,15.566666666666691
76,2016-05-12,14.150000000000013
76,2016-05-13,14.475000000000009
76,2016-05-14,9.45000000000001
76,2016-05-15,10.071428571428587
76,2016-05-16,10.712500000000013
76,2016-05-17,10.787500000000016
76,2016-05-18,10.77500000000002
76,2016-05-19,11.687500000000014
76,2016-05-20,15.287500000000016
76,2016-05-21,16.65000000000002
76,2016-05-22,13.550000000000026
76,2016-05-23,12.08750000000002
76,2016-05-24,10.875000000000028
76,2016-05-25,11.987500000000026
76,2016-05-26,15.350000000000032
76,2016-05-27,17.57500000000003
76,2016-05-28,16.350000000000023
76,2016-05-29,14.200000000000031
76,2016-05-30,12.412500000000023
76,2016-05-31,12.050000000000026
76,2016-06-01,12.825000000000017
76,2016-06-02,11.675000000000026
76,2016-06-03,10.83750000000002
76,2016-06-04,13.187500000000021
76,2016-06-05,15.637500000000017
76,2016-06-06,19.087500000000027
76,2016-06-07,17.93750000000002
76,2016-06-08,17.550000000000026
76,2016-06-09,16.287500000000016
76,2016-06-10,17.10000000000003
76,2016-06-11,17.575000000000024
76,2016-06-12,15.412500000000023
76,2016-06-13,14.46250000000002
76,2016-06-14,14.162500000000023
76,2016-06-15,13.21250000000002
76,2016-06-16,14.162500000000016
76,2016-06-17,14.425000000000026
76,2016-06-18,14.187500000000014
76,2016-06-19,16.21250000000002
76,2016-06-20,15.300000000000018
76,2016-06-21,17.112500000000033
76,2016-06-22,21.81250000000003
76,2016-06-23,21.814285714285738
76,2016-06-24,17.78750000000003
76,2016-06-25,15.050000000000033
76,2016-06-26,15.200000000000031
76,2016-06-27,15.775000000000013
76,2016-06-28,16.450000000000024
76,2016-06-29,15.275000000000027
76,2016-06-30,16.912500000000016
76,2016-07-01,16.550000000000033
76,2016-07-02,14.312500000000021
76,2016-07-03,13.875000000000028
76,2016-07-04,16.97500000000003
76,2016-07-05,16.000000000000036
76,2016-07-06,14.975000000000023
76,2016-07-07,19.037500000000016
76,2016-07-08,18.037500000000023
76,2016-07-09,20.462500000000027
76,2016-07-10,20.18750000000002
76,2016-07-11,17.737500000000026
76,2016-07-12,16.42500000000002
76,2016-07-13,13.925000000000018
76,2016-07-14,13.787500000000023
76,2016-07-15,15.812500000000021
76,2016-07-16,18.650000000000027
76,2016-07-17,19.937500000000036
76,2016-07-18,23.07500000000003
76,2016-07-19,26.45000000000001
76,2016-07-20,23.80000000000002
76,2016-07-21,18.56250000000002
76,2016-07-22,18.31250000000002
76,2016-07-23,18.83750000000002
76,2016-07-24,18.637500000000017
76,2016-07-25,19.32500000000003
76,2016-07-26,15.387500000000024
76,2016-07-27,16.37500000000002
76,2016-07-28,18.56250000000002
76,2016-07-29,18.412500000000016
76,2016-07-30,16.92500000000002
76,2016-07-31,17.56250000000003
76,2016-08-01,15.262500000000017
76,2016-08-02,16.82500000000001
76,2016-08-03,18.262500000000024
76,2016-08-04,16.61250000000002
76,2016-08-05,16.62500000000002
76,2016-08-06,17.512500000000017
76,2016-08-07,19.06250000000002
76,2016-08-08,16.95000000000003
76,2016-08-09,14.950000000000031
76,2016-08-10,13.525000000000027
76,2016-08-11,14.350000000000023
76,2016-08-12,18.06250000000002
76,2016-08-13,17.18750000000003
76,2016-08-14,17.98750000000002
76,2016-08-15,19.512500000000024
76,2016-08-16,20.31250000000002
76,2016-08-17,21.52500000000002
76,2016-08-18,19.55000000000004
76,2016-08-19,16.712500000000034
76,2016-08-20,17.137500000000024
76,2016-08-21,15.40000000000002
76,2016-08-22,20.37500000000002
76,2016-08-23,23.22500000000003
76,2016-08-24,25.462500000000027
76,2016-08-25,24.362500000000033
76,2016-08-26,22.537500000000023
76,2016-08-27,24.762500000000024
76,2016-08-28,20.850000000000023
76,2016-08-29,17.962500000000034
76,2016-08-30,18.46250000000002
76,2016-08-31,18.300000000000026
76,2016-09-01,17.06250000000002
76,2016-09-02,16.93750000000002
76,2016-09-03,19.200000000000017
76,2016-09-04,17.800000000000033
76,2016-09-05,17.200000000000024
76,2016-09-06,19.712500000000013
76,2016-09-07,20.387500000000024
76,2016-09-08,16.950000000000024
76,2016-09-09,17.162500000000023
76,2016-09-10,18.362500000000033
76,2016-09-11,19.212500000000027
76,2016-09-12,21.95000000000003
76,2016-09-13,24.18750000000002
76,2016-09-14,21.450000000000017
76,2016-09-15,17.412500000000023
76,2016-09-16,15.187500000000021
76,2016-09-17,13.937500000000028
76,2016-09-18,15.375000000000028
76,2016-09-19,16.162500000000023
76,2016-09-20,15.712500000000027
76,2016-09-21,14.450000000000017
76,2016-09-22,15.187500000000014
76,2016-09-23,15.975000000000025
76,2016-09-24,16.387500000000024
76,2016-09-25,14.737500000000026
76,2016-09-26,13.437500000000021
76,2016-09-27,16.162500000000023
76,2016-09-28,17.712500000000006
76,2016-09-29,15.637500000000017
76,2016-09-30,13.925000000000018
76,2016-10-01,11.912500000000023
76,2016-10-02,11.800000000000018
76,2016-10-03,10.937500000000021
76,2016-10-04,13.050000000000026
76,2016-10-05,11.67500000000004
76,2016-10-06,9.057142857142878
76,2016-10-07,10.312500000000021
76,2016-10-08,11.750000000000021
76,2016-10-09,10.987500000000018
76,2016-10-10,7.525000000000027
76,2016-10-11,7.60000000000003
76,2016-10-12,7.762500000000017
76,2016-10-13,7.85000000000003
76,2016-10-14,10.112500000000011
76,2016-10-15,11.52500000000002
76,2016-10-16,12.262500000000024
76,2016-10-17,12.100000000000023
76,2016-10-18,9.800000000000026
76,2016-10-19,8.587500000000027
76,2016-10-20,10.012500000000017
76,2016-10-21,9.800000000000033
76,2016-10-22,9.050000000000026
76,2016-10-23,7.025000000000027
76,2016-10-24,10.687500000000028
76,2016-10-25,9.950000000000031
76,2016-10-26,9.725000000000023
76,2016-10-27,10.687500000000014
76,2016-10-28,11.300000000000011
76,2016-10-29,10.687500000000028
76,2016-10-30,10.90000000000002
76,2016-10-31,11.600000000000016
76,2016-11-01,10.47500000000003
76,2016-11-02,8.625000000000028
76,2016-11-03,4.02500000000002
76,2016-11-04,6.200000000000031
76,2016-11-05,7.0500000000000185
76,2016-11-06,4.050000000000026
76,2016-11-07,5.275000000000027
76,2016-11-08,4.162500000000023
76,2016-11-09,7.300000000000033
76,2016-11-10,7.625000000000028
76,2016-11-11,5.83750000000002
76,2016-11-12,3.91250000000003
76,2016-11-13,8.412500000000023
76,2016-11-14,8.175000000000026
76,2016-11-15,11.912500000000023
76,2016-11-16,11.862500000000018
76,2016-11-17,10.58750000000002
76,2016-11-18,6.4250000000000185
76,2016-11-19,5.625000000000021
76,2016-11-20,10.662500000000023
76,2016-11-21,11.212500000000013
76,2016-11-22,8.750000000000014
76,2016-11-23,8.450000000000017
76,2016-11-24,9.812500000000021
76,2016-11-25,6.187500000000028
76,2016-11-26,7.225000000000023
76,2016-11-27,6.65000000000002
76,2016-11-28,3.637500000000024
76,2016-11-29,-0.29999999999997584
76,2016-11-30,-1.0499999999999758
76,2016-12-01,-0.549999999999983
76,2016-12-02,4.100000000000016
76,2016-12-03,3.762500000000024
76,2016-12-04,0.3250000000000171
76,2016-12-05,2.8625000000000256
76,2016-12-06,4.737500000000026
76,2016-12-07,6.775000000000027
76,2016-12-08,5.72500000000003
76,2016-12-09,5.387500000000024
76,2016-12-10,5.41250000000003
76,2016-12-11,7.02500000000002
76,2016-12-12,4.000000000000021
76,2016-12-13,7.137500000000024
76,2016-12-14,5.475000000000023
76,2016-12-15,4.250000000000028
76,2016-12-16,5.800000000000026
76,2016-12-17,3.3000000000000256
76,2016-12-18,3.687500000000014
76,2016-12-19,4.100000000000016
76,2016-12-20,2.5625000000000213
76,2016-12-21,3.075000000000024
76,2016-12-22,6.137500000000024
76,2016-12-23,2.262500000000024
76,2016-12-24,7.075000000000024
76,2016-12-25,9.150000000000027
76,2016-12-26,7.96250000000002
76,2016-12-27,1.5000000000000213
76,2016-12-28,2.512500000000024
76,2016-12-29,-1.5874999999999773
76,2016-12-30,-3.362499999999983
76,2016-12-31,-4.312499999999979
76,2017-01-01,-2.3874999999999815
76,2017-01-02,1.6875000000000284
76,2017-01-03,-1.2749999999999702
76,2017-01-04,4.175000000000011
76,2017-01-05,2.1000000000000156
76,2017-01-06,-0.9999999999999716
76,2017-01-07,0.4000000000000128
76,2017-01-08,6.0500000000000185
76,2017-01-09,6.762500000000017
76,2017-01-10,5.262500000000031
76,2017-01-11,7.500000000000028
76,2017-01-12,5.58750000000002
76,2017-01-13,2.3000000000000256
76,2017-01-14,1.950000000000017
76,2017-01-15,1.3500000000000227
76,2017-01-16,1.6375000000000242
76,2017-01-17,-1.1749999999999758
76,2017-01-18,-1.9249999999999758
76,2017-01-19,-1.799999999999983
76,2017-01-20,-2.674999999999976
76,2017-01-21,-3.112499999999983
76,2017-01-22,-0.9499999999999744
76,2017-01-23,-0.14999999999999147
76,2017-01-24,-0.11249999999996874
76,2017-01-25,-1.1749999999999758
76,2017-01-26,-2.049999999999976
76,2017-01-27,2.512500000000017
76,2017-01-28,6.750000000000021
76,2017-01-29,4.46250000000002
76,2017-01-30,8.700000000000017
76,2017-01-31,9.962500000000034
76,2017-02-01,9.175000000000033
76,2017-02-02,9.100000000000023
76,2017-02-03,7.325000000000024
76,2017-02-04,4.537500000000016
76,2017-02-05,5.612500000000033
76,2017-02-06,5.625000000000028
76,2017-02-07,6.562500000000021
76,2017-02-08,5.325000000000024
76,2017-02-09,2.087500000000013
76,2017-02-10,1.7125000000000343
76,2017-02-11,0.4375000000000213
76,2017-02-12,2.3000000000000256
76,2017-02-13,5.762500000000031
76,2017-02-14,7.375000000000021
76,2017-02-15,9.625000000000028
76,2017-02-16,6.237500000000011
76,2017-02-17,5.962500000000027
76,2017-02-18,3.825000000000017
76,2017-02-19,4.362500000000026
76,2017-02-20,9.137500000000017
76,2017-02-21,9.500000000000028
76,2017-02-22,9.700000000000024
76,2017-02-23,8.975000000000023
